"1. 2 liters of 180 proof liquor
2. Magnetic compass
3. First-aid kit
4. A book entitled ‘Desert Animals That Can Be Eaten’
5. 2 liters of water per person
6. Air map of the area 
7. Folding knife
8. Bottle of 1000 salt tablets
9. Sunglasses (for everyone)
10. Overcoat (for everyone)
11. Torch with 4 battery-cells
12. 45 caliber pistol (loaded)
13. Cosmetic mirror
14. Plastic raincoat (large size)
15. Parachute (red & white)"
"1.2 litres of 180 proof liquor
2.First-aid kit
3.Magnetic compass
4.A book entitled ‘Desert Animals That Can Be Eaten’
5.2 litres of water per person
6.Air map of the area
7.Folding knife
8.Bottle of 1000 salt tablets
9.Sunglasses (for everyone)
10.Overcoat (for everyone)
11.Torch with 4 battery-cells
12.45 calibre pistol (loaded)
13.A cosmetic mirror
14.Plastic raincoat (large size)
15.Parachute (red & white)"
"1. 2 litres of water per person
2. A book entitled ‘Desert Animals That Can Be Eaten’
3. Folding knife
4. Torch with 4 battery-cells
5. Air map of the area
6. Magnetic compass
7. First-aid kit
8. 45 calibre pistol (loaded)
9. 2 litres of 180 proof liquor
10. Overcoat (for everyone)
11. Parachute (red & white)
12. Bottle of 1000 salt tablets
13. A cosmetic mirror
14. Sunglasses (for everyone)
15. Plastic raincoat (large size)"
"1. 2 litres of 180 proof liquor

2. First-aid kit 

3. Magnetic compass 

4. A book entitled ‘Desert Animals That Can Be Eaten’ 

5. 2 litres of water per person 

6. Air map of the area 

7. Folding knife 

8. Bottle of 1000 salt tablets 

9. Parachute (red & white) 

10. Sunglasses (for everyone) 

11. Overcoat (for everyone) 

12. Torch with 4 battery-cells 

13. 45 calibre pistol (loaded) 

14. A cosmetic mirror 

15. Plastic raincoat (large size)"
"1. 2 litres of 180 proof liquor
2. First-aid kit
3. Magnetic compass
4. A book entitled ‘Desert Animals That Can Be Eaten’
5. 2 litres of 180 proof liquor
6. Air map of the area
7. Folding knife
8. Bottle of 1000 salt tablets
9. Parachute (red & white)
10. Sunglasses (for everyone)
11. Overcoat (for everyone)
12. Torch with 4 battery-cells
13. 45 calibre pistol (loaded)
14. A cosmetic mirror
15. Plastic raincoat (large size)"
"1. 2 litres of 180 proof liquor
2. 2 litres of water per person
3. First-aid kit
4. Magnetic compass
5. A book entitled ‘Desert Animals That Can Be Eaten’
6. Air map of the area
7. Folding knife
8. Bottle of 1000 salt tablets
9. Sunglasses (for everyone)
10. Overcoat (for everyone)
11. Torch with 4 battery-cells
12. 45 calibre pistol (loaded)
13. A cosmetic mirror
14. Plastic raincoat (large size)
15. Parachute (red & white)"
"1. 2 litres of 180 proof liquor
2. First-aid kit
3. Magnetic compass
4. Book on Desert Animals That Can Be Eaten
5. 2 litres of water per person
6. Air map of the area
7. Folding knife
8. Bottle of 1000 salt tablets
9. Sunglasses (for everyone)
10. Overcoat (for everyone)
11. Torch with 4 battery-cells
12. 45 calibre pistol (loaded)
13. Cosmetic mirror
14. Plastic raincoat (large size)
15. Parachute (red & white)"
"1. 2 litres of 180 proof liquor
2. First-aid kit
3. Magnetic compass
4. A book entitled ‘Desert Animals That Can Be Eaten
5. 2 litres of water per person
6. Air map of the area
7. Folding knife
8. Bottle of 1000 salt tablets
9. Sunglasses (for everyone) 
10. Overcoat (for everyone)
11. 45 calibre pistol (loaded)
12. Torch with 4 battery-cells
13. A cosmetic mirror
14. Plastic raincoat (large size)
15. Parachute (red & white)"
"1. 2 litres of 180 proof liquor
2. First-aid kit
3. Magnetic compass
4. A book entitled ‘Desert Animals That Can Be Eaten’
5. 2 litres of water per person
6. Sunglasses (for everyone)
7. Overcoat (for everyone)
8. Folding knife
9. Air map of the area
10. Bottle of 1000 salt tablets
11. Torch with 4 battery-cells
12. 45 calibre pistol (loaded)
13. A cosmetic mirror
14. Plastic raincoat (large size)
15. Parachute (red & white)"
"
1. 2 litres of 180 proof liquor
2. First-aid kit
3. Magnetic compass
4. A book entitled ‘Desert Animals That Can Be Eaten’
5. 2 litres of water per person
6. Air map of the area
7. Folding knife
8. Bottle of 1000 salt tablets
9. Sunglasses (for everyone)
10. Overcoat (for everyone)
11. Torch with 4 battery-cells
12. 45 caliber pistol (loaded)
13. Cosmetic mirror
14. "
